Price,Close,High,Low,Open,Volume,HLC3,Average_Volume,Price_Volume,Average_Price_Volume,WVWAP,Smooth_WVWAP,Entry_Signal,Exit_Signal
2008-12-30,2.5996315479278564,2.652654514876336,2.552332178192214,2.6336746731331315,967601600,2.601539413665469,573658400.0,2517253699.1257696,1491995811.8102736,2.60084365854361,2.6987147819235773,0,0
2008-12-31,2.571312665939331,2.6433152916033005,2.5710115932670567,2.589991439778664,607541200,2.5952131836032293,568160320.0,1576698931.8221262,1475533381.8573709,2.5970370156391263,2.671688784432334,0,0
2009-01-02,2.733996629714966,2.7427341727699073,2.5655892107958107,2.587280118692267,746015200,2.6807733377602276,663096560.0,1999897657.7238638,1736090411.026242,2.618156262228599,2.6514679768716416,0,0
2009-01-05,2.849382162094116,2.897584963235772,2.793044968567041,2.80690376411881,1181608400,2.8466706979656435,837753280.0,3363650008.750067,2248761902.425626,2.684277049235338,2.642821165158044,1,0
2009-01-06,2.8023836612701416,2.9274090136876625,2.783403822713088,2.8906548334615207,1289310400,2.8377321658902974,958415360.0,3658717593.896886,2623243578.2637424,2.7370633732995917,2.644663427692522,0,0
2009-01-07,2.741828680038452,2.786717249494801,2.7192335573602593,2.7659305732786934,753048800,2.7492598289645045,915504800.0,2070326815.0899253,2533858201.4565735,2.7677170031840066,2.6554167586602357,0,0
2009-01-08,2.792743444442749,2.8063009640108803,2.7126064387671467,2.72435631587517,673500800,2.770550282406925,928696720.0,1865967831.64129,2591711981.4204063,2.7906978948094125,2.6706004504126835,0,0
2009-01-09,2.728875160217285,2.8132300026406627,2.7156197181796617,2.8081087509747893,546845600,2.75257496034587,888862800.0,1505233505.7353134,2492779151.0226965,2.80445885576795,2.6894877478217647,0,0
2009-01-12,2.6710309982299805,2.7412259369232364,2.6375902320062967,2.725258436135005,617716400,2.6832823890531707,776084400.0,1657507537.549324,2151550656.782548,2.7723153007360386,2.708062934827075,0,0
2009-01-13,2.642411708831787,2.703568876516698,2.601439883801655,2.6583792186930304,798397600,2.64914015638338,677901840.0,2115067142.9201152,1842820566.5871933,2.718418003685007,2.7211267509538968,0,1
2009-01-14,2.5707101821899414,2.6285531377698623,2.5523326831216733,2.598125492229568,1021664000,2.5838653343604925,731624880.0,2639842192.9640784,1956723642.1620243,2.6744902963961863,2.7297326710380143,0,0
2009-01-15,2.511962652206421,2.5342567054318583,2.4116411221889575,2.427306751618453,1831634000,2.4859534932757454,963251520.0,4553356940.702627,2494201463.974292,2.589356374931328,2.72653268356054,0,0
2009-01-16,2.480329990386963,2.5420895032570443,2.4221859638132632,2.5396795142550115,1047625600,2.481535152485757,1063407520.0,2599719753.0439825,2713098713.4360256,2.5513254913187238,2.7117602882364715,0,0
2009-01-20,2.3559060096740723,2.4703871891580573,2.3559060096740723,2.468278273458372,919914800,2.3940664028354006,1123847200.0,2202337116.151047,2822064629.15637,2.5110750190563005,2.686650471098328,0,0
2009-01-21,2.4953935146331787,2.496900084718947,2.389347753782245,2.391757743014359,1089270000,2.460547117711457,1182021680.0,2680200158.909559,2935091232.354259,2.4831111662471868,2.6550276003275703,0,0
2009-01-22,2.6619937419891357,2.7114020341319067,2.5854722198961335,2.652353585244575,1409528400,2.652955998672392,1259594560.0,3739416824.0790987,3155006158.577263,2.5047791239883277,2.6232588480141166,0,0
2009-01-23,2.6619937419891357,2.707485274225364,2.605958633983947,2.6155985896111824,763770000,2.6584792167328155,1046021760.0,2030466671.3640225,2650428104.7095423,2.5338173698313335,2.593187571798937,0,0
2009-01-26,2.700557231903076,2.740625849222744,2.6601867373832033,2.6770578717560136,692238400,2.700456606169675,974944320.0,1869359760.3243258,2504356106.1656103,2.5687170588014814,2.5705655449173195,0,0
2009-01-27,2.7333950996398926,2.758099356095304,2.7035697906984297,2.7171265116239796,618038400,2.731688082144542,914569040.0,1688288131.5876813,2401546309.2529373,2.6258775491163986,2.5602832721874744,1,0
2009-01-28,2.837933301925659,2.8620343918233364,2.756591017375979,2.7752695832756826,861406000,2.818852903708325,868996240.0,2428176804.3717737,2351141638.345381,2.7055832121268795,2.5637380406019954,0,0
2009-01-29,2.8017821311950684,2.8421518082581074,2.789731181150394,2.8044931927204724,592729200,2.8112217068678564,705636400.0,1666293193.334419,1936516912.1964447,2.744355183769495,2.580960130472903,0,0
2009-01-30,2.715318202972412,2.8204595097986394,2.7117027173381083,2.789730798107853,651478800,2.74916014336972,683178160.0,1791019551.210333,1888627488.1657066,2.7644728692230247,2.6046431724622696,0,0
2009-02-02,2.756892681121826,2.7716546923524694,2.6782622450615796,2.684287719945368,558247200,2.735603206178625,656379920.0,1527142830.1602402,1820184102.1328895,2.773064877019531,2.6337531566804064,0,0
2009-02-03,2.8011796474456787,2.8132306003603036,2.719838128680419,2.7692454266914086,599309200,2.778082792162134,652634080.0,1664930575.704455,1815512590.9562442,2.7818231480590843,2.6669433768817283,0,0
2009-02-04,2.8183507919311523,2.899693291460279,2.8047942785086772,2.808409764397112,808421600,2.8409461206333693,642037200.0,2296682208.356221,1789213671.7531338,2.7867757066929046,2.6982763305155704,0,0
2009-02-05,2.906020164489746,2.929819987431966,2.7903336533690504,2.7948525587222655,749246400,2.875391268430254,673340640.0,2154376556.4628015,1886830344.3788102,2.8021928757765315,2.728095831176148,0,0
2009-02-06,3.0042331218719482,3.012668584818939,2.922288481017392,2.922890626215954,687209600,2.9797300625694265,680486800.0,2047699104.4063106,1938166255.0180058,2.848205512609511,2.7591501038214847,0,0
2009-02-09,3.0882863998413086,3.103048412231433,2.9976050068909212,3.0126690975182386,715010800,3.062979939654554,711839520.0,2190063737.0363545,2070750436.393229,2.9090130264097014,2.790609601298518,0,0
2009-02-10,2.947293519973755,3.088285794461629,2.9240960477483555,3.0527369046447794,849060800,2.9865584540612464,761789840.0,2535769710.252005,2244918263.302739,2.946899716203539,2.8174225461959246,0,0
2009-02-11,2.9168665409088135,2.9617551393518498,2.885233590073174,2.9033100216761603,674973600,2.921285090111279,735100240.0,1971790313.8987343,2179939884.411241,2.965500166904096,2.841994210988658,0,0
2009-02-12,2.990675926208496,3.005136865047489,2.8870401699294392,2.8870401699294392,817188400,2.9609509870618083,748688640.0,2419654799.59546,2232995533.037773,2.9825422929320435,2.866224146956327,0,0
2009-02-13,2.9873623847961426,3.0108611328228783,2.9560305196431815,2.9822403290559065,608977600,2.9847513457540678,733042240.0,1817646711.1340823,2186985054.3833275,2.983436608487019,2.889598783786048,0,0
2009-02-17,2.8478758335113525,2.9234939527900226,2.8403445914234555,2.9183727001255577,678238400,2.87057145924161,725687760.0,1946931793.6016948,2138358665.6963954,2.9466649205939417,2.907914536289921,0,0
2009-02-18,2.843055486679077,2.8876427992086042,2.7933469221479448,2.8635419025068933,684779200,2.8413484026785425,692831440.0,1945696286.1074903,2020343980.8674927,2.916068561882083,2.9222804090887187,0,1
2009-02-19,2.7306830883026123,2.8394399018513026,2.714715578589698,2.8129288158391774,922804400,2.761612856247871,742397600.0,2548428494.8421025,2135671617.0561662,2.876722145998541,2.930561439113386,0,0
2009-02-20,2.7475533485412598,2.783705186338178,2.681274141258217,2.6933250890526668,750316000,2.737510892045885,729023120.0,2053998222.4763002,2062540301.6323342,2.829183663794276,2.928447900356138,0,0
2009-02-23,2.6195149421691895,2.7716545553530283,2.6062595014320125,2.7611103770622227,786982000,2.665809666318077,764624000.0,2097944222.818333,2118599803.9691842,2.7707733526140745,2.9130879366010682,0,0
2009-02-24,2.718933343887329,2.738214463763268,2.621021978944778,2.6345786958267787,807105600,2.692723262198458,790397440.0,2173312024.170644,2163875850.0829744,2.7377060458128186,2.889844195446544,0,0
2009-02-25,2.7463481426239014,2.7993711118358844,2.688806469744616,2.707183965961772,833053200,2.744841908068134,820052240.0,2286599335.010265,2232056459.863529,2.721846671455381,2.862771584841131,0,0
2009-02-26,2.6869993209838867,2.7993716260786417,2.6800704262293955,2.771655041473953,629868400,2.7221471244306414,761465040.0,1714594453.829729,2065289651.6610546,2.712258006829906,2.8327399974964487,0,0
2009-02-27,2.6906142234802246,2.750566088655503,2.64120613470997,2.649039251930869,706658400,2.6941288156152328,752733520.0,1903828758.2365553,2035255758.8131053,2.70381975126218,2.8016714578048,0,0
2009-03-02,2.6493406295776367,2.747554069829844,2.6412064387982794,2.654763758626107,770929600,2.6793670460685868,749523040.0,2065603365.0788372,2028787587.265206,2.706771478652886,2.775016630922461,0,0
2009-03-03,2.662294387817383,2.733694848014465,2.6475323785207934,2.679165313046997,724340400,2.6811738714508806,732970000.0,1942082554.5162795,1982541693.3343334,2.7048060539098917,2.7515430189255508,0,0
2009-03-04,2.7466492652893066,2.794852053338808,2.694831796068996,2.7168239724462278,741403600,2.7454443715657035,714640080.0,2035482340.6785502,1932318294.4679904,2.703904172948137,2.7323410219199498,0,0
2009-03-05,2.67645525932312,2.7677388128030946,2.664706384886167,2.7252604111532994,706899200,2.702966819004127,730046240.0,1910725081.9805622,1971544420.0981572,2.70057471989467,2.718051139264438,0,0
2009-03-06,2.5698070526123047,2.663199720638678,2.480330340731026,2.661391876676465,1011147200,2.5711123713273363,790944000.0,2599773075.1529965,2110733283.4814453,2.6686254443822133,2.70670137168312,0,0
2009-03-09,2.5038278102874756,2.639096462594315,2.487560038613454,2.5360638900378745,698297600,2.5434947704984148,776417600.0,1776116293.8515937,2052835869.2359967,2.6439842028774163,2.6962878335791864,0,0
2009-03-10,2.6701276302337646,2.686396208714132,2.5414865775758155,2.5568509327328495,844258800,2.6326701388412377,800401280.0,2222654932.213937,2108950344.775528,2.6348662820423376,2.6866233458666264,0,0
2009-03-11,2.7921409606933594,2.8340172044895167,2.698748518257383,2.7056774117789097,846372800,2.7749688944800863,821395120.0,2348658193.134015,2171585515.2666216,2.643776986727924,2.6790143436330727,0,0
2009-03-12,2.902705192565918,2.9096348895758357,2.771654155965102,2.798768385460201,768457200,2.861331412702285,833706720.0,2198810725.6772423,2229202644.005957,2.6738451190677184,2.6756838289447993,0,0
2009-03-13,2.8900527954101562,2.928314565386892,2.8623364121798445,2.9012003274805838,601168400,2.8935679243256307,751710960.0,1739521599.3581605,2057152348.8469899,2.7366267865071303,2.6790010853730486,1,0
2009-03-16,2.8746886253356934,2.9340381559537536,2.837331277588754,2.9081294136932208,797244000,2.8820193529594,771500240.0,2297672637.030764,2161463617.482824,2.8016369994684953,2.689760079324005,0,0
2009-03-17,3.0024259090423584,3.0033293280867284,2.8641438678762023,2.8692659240253593,786646000,2.956633035001763,759977680.0,2325823550.451997,2182097341.130436,2.871265036534278,2.708355730833576,0,0
2009-03-18,3.058460235595703,3.117508469559927,3.004232782787274,3.0099561782871325,796037200,3.0600671626476346,749910560.0,2435927295.9659677,2199551161.6968265,2.9330846623853737,2.7341901688880985,0,0
2009-03-19,3.0614736080169678,3.109073244554256,3.0201997137095944,3.068402501009847,500180800,3.063582188760273,696255280.0,1532344990.0398643,2066258014.5693507,2.9676730272973306,2.7674176781008892,0,0
2009-03-20,3.0605697631835938,3.106362570629411,3.0298410461024208,3.0756330490789123,695587200,3.065591126638475,715139040.0,2132385948.1233025,2144830884.3223794,2.999180249371338,2.806883905489103,0,0
2009-03-23,3.243438959121704,3.2585022442891294,3.065390598610331,3.0943116717183723,666397200,3.1891106006737218,688969680.0,2125214374.7792864,2110339231.8720837,3.0630364341607654,2.854458366835595,0,0
2009-03-24,3.208491325378418,3.297063788366516,3.1750513500978923,3.2042736943928105,640612000,3.226868821280942,659762880.0,2067170889.3384268,2058608699.6493697,3.1202251021599907,2.9073970463280467,0,0
2009-03-25,3.208191394805908,3.2645283941026055,3.12895859010105,3.241029839919305,646618000,3.2005594596698543,629879040.0,2069539356.692802,1985331111.7947364,3.1519243945547646,2.9605169658266077,0,0
2009-03-26,3.310019016265869,3.31333242390765,3.241028740672653,3.24855977937093,616252000,3.288126726948724,653093280.0,2026314671.735605,2084125048.133885,3.191159841874173,3.0110206386451677,0,0
2009-03-27,3.21903657913208,3.269649371414711,3.2054798613269826,3.2606115595446457,492872800,3.2313886039579245,612550400.0,1592663549.1208334,1976180568.3333907,3.226151788217575,3.058188948506176,0,0
2009-03-30,3.147937536239624,3.163602966379056,3.0912992793582164,3.148539882607256,502796000,3.134279927325632,579830160.0,1575903410.3396184,1866318375.4454575,3.218732836259255,3.0967964818089517,0,0
2009-03-31,3.166916847229004,3.2371118073657814,3.1633013618099683,3.1768580745896826,570080000,3.189110005468251,565723760.0,1818047831.9173405,1816493763.96124,3.2109200503815503,3.1276670804751934,0,0
2009-04-01,3.2744693756103516,3.283808257371527,3.1298608088565887,3.1358862831230865,589372000,3.229379480612822,554274560.0,1903305843.2477403,1783247061.2722278,3.2172630496918853,3.1553993051857,0,0
2009-04-02,3.395578384399414,3.457037022363724,3.30730718729913,3.3181528411232626,812366800,3.3866408646874224,593497520.0,2751194601.995354,1928223047.3241775,3.2489150878409356,3.1831476205712104,0,0
2009-04-03,3.494394302368164,3.4986121350139885,3.419981694718705,3.440166232197259,636241200,3.470996044033619,622171200.0,2208390688.2512026,2051368475.1502514,3.297112555435307,3.209156078490604,0,0
2009-04-06,3.5685060024261475,3.577543812912626,3.412750687742509,3.4627613269968087,658064400,3.519600167693761,653224880.0,2316123572.593294,2199412507.6009865,3.3670066388178395,3.236576249230365,0,0
2009-04-07,3.464568614959717,3.5148805228222146,3.440165845344811,3.510662690650692,536580800,3.4732049943755805,646525040.0,1863655114.4460444,2208533964.1067276,3.4160068480978363,3.2659187440684843,0,0
2009-04-08,3.50433611869812,3.518495180088492,3.451915694347181,3.477523157921944,455630000,3.4915823310445977,619776640.0,1590869657.49385,2146046726.955949,3.4626131229404664,3.296080219742517,0,0
2009-04-09,3.602247714996338,3.615202083811559,3.5537434464649733,3.5676024409855116,530756800,3.5903977484242904,563454640.0,1905628019.6808815,1976933410.4930546,3.5085937183746587,3.3274626564266367,0,0
2009-04-13,3.6218295097351074,3.644725910918796,3.5850753214779965,3.6155027614221544,389236400,3.6172102473772996,514053680.0,1407949894.7322495,1816845251.789264,3.5343492761091877,3.362531149743296,0,0
2009-04-14,3.5642879009246826,3.6203240110989094,3.5323536895218446,3.602247587020368,454622000,3.5723218671818118,473365200.0,1624056111.9019296,1678431759.6509912,3.545743877350915,3.399733797184337,0,0
2009-04-15,3.5441036224365234,3.5624805171144196,3.4874653629163124,3.530847174915359,412882400,3.5313498341557517,448625520.0,1458032194.7658286,1597307175.7149482,3.560446529468382,3.4378652949372808,0,0
2009-04-16,3.658886194229126,3.7101011251041105,3.578748982047614,3.590799932592,593446000,3.6492454337936167,476188720.0,2165630105.703087,1712259265.3567953,3.5957577184037355,3.4764033649998143,0,0
2009-04-17,3.7182345390319824,3.743239852601908,3.6227331944872665,3.6507508426665476,497495600,3.6947358620403854,469536480.0,1838114834.5272987,1698756628.326079,3.617943867377629,3.512051288548961,0,0
2009-04-20,3.630265712738037,3.7052812734967344,3.5898958315067797,3.667321582456558,466466000,3.641814272580517,484982400.0,1698782536.4735434,1756923156.6743379,3.6226534337624168,3.5404564879872478,0,0
2009-04-21,3.6682231426239014,3.6796719424643887,3.5730230917281136,3.5817596245087544,470685600,3.640306058938801,488195120.0,1713439641.535245,1774799862.6010005,3.635431387763566,3.5648369923945507,0,0
2009-04-22,3.6606931686401367,3.7763798593424633,3.6513532814383427,3.6944350195363342,938767200,3.696142103140314,593372080.0,3469816972.967144,2177156818.2412634,3.6691258177183923,3.587782847369876,0,0
2009-04-23,3.7778854370117188,3.8321139002891895,3.7209459125815076,3.814640427360971,945156800,3.776981749960805,663714240.0,3569839984.4513545,2457998793.990917,3.703399212876489,3.6094279023145237,0,0
